---------------------------------------------------------------------------------------------
-                                                                                           -
-  This is the Tag Index Allocation List, please avoid modding used tags.                   -
-                                                                                           -
-  Used tags are listed under a mod name (ie, [FlatGrass]) or under the name "Reserved:".   -
-                                                                                           -
-  If "Reserved:" that means that those tags are reserved for the mod that they are under.  -
-                                                                                           -
-  Any tags under "Open Tags:" are free for use, mod authors should include a copy of this  -
-  file that includes updated tags that they plan to use, this keeps mods compatible.       -
-                                                                                           -
-  The Offset can be used for Allocation Fixups, however please note that the Offsets are   -
-  only accurate when you build your mod on clean un-modded 0.5.0.2 tags.                   -
-                                                                                           -
---------------------------------------------------------------------------------------------


Open Tags:

cfgt 00006755 [Offset = 0x7E016CC, Size = 0x68]
cfgt 00006756 [Offset = 0x7E01850, Size = 0x68]
cfgt 00006757 [Offset = 0x7E019D4, Size = 0x68]
cfgt 00006758 [Offset = 0x7E01B58, Size = 0x68]
cfgt 00006759 [Offset = 0x7E01CDC, Size = 0x68]
cfgt 0000675A [Offset = 0x7E01E60, Size = 0x68]
cfgt 0000675B [Offset = 0x7E01FE4, Size = 0x68]
cfgt 0000675C [Offset = 0x7E02168, Size = 0x68]
cfgt 0000675D [Offset = 0x7E022EC, Size = 0x68]
cfgt 0000675E [Offset = 0x7E02470, Size = 0x68]
cfgt 0000675F [Offset = 0x7E025F4, Size = 0x68]
cfgt 00006760 [Offset = 0x7E02778, Size = 0x68]
cfgt 00006761 [Offset = 0x7E028FC, Size = 0x68]
cfgt 00006762 [Offset = 0x7E02A80, Size = 0x68]
cfgt 00006763 [Offset = 0x7E02C04, Size = 0x68]
cfgt 00006764 [Offset = 0x7E02D88, Size = 0x68]
cfgt 00006765 [Offset = 0x7E02F0C, Size = 0x68]
cfgt 00006766 [Offset = 0x7E03090, Size = 0x68]
cfgt 00006767 [Offset = 0x7E03214, Size = 0x68]
cfgt 00006768 [Offset = 0x7E03398, Size = 0x68]
cfgt 00006769 [Offset = 0x7E0351C, Size = 0x68]
cfgt 0000676A [Offset = 0x7E036A0, Size = 0x68]
cfgt 0000676B [Offset = 0x7E03824, Size = 0x68]
cfgt 0000676C [Offset = 0x7E039A8, Size = 0x68]
cfgt 0000676D [Offset = 0x7E03B2C, Size = 0x68]
cfgt 0000676E [Offset = 0x7E03CB0, Size = 0x68]
cfgt 0000676F [Offset = 0x7E03E34, Size = 0x68]
cfgt 00006770 [Offset = 0x7E03FB8, Size = 0x68]
cfgt 00006771 [Offset = 0x7E0413C, Size = 0x68]
cfgt 00006772 [Offset = 0x7E042C0, Size = 0x68]
cfgt 00006773 [Offset = 0x7E04444, Size = 0x68]
cfgt 00006774 [Offset = 0x7E045C8, Size = 0x68]
cfgt 00006775 [Offset = 0x7E0474C, Size = 0x68]
cfgt 00006776 [Offset = 0x7E048D0, Size = 0x68]
cfgt 00006777 [Offset = 0x7E04A54, Size = 0x68]
cfgt 00006778 [Offset = 0x7E04BD8, Size = 0x68]
cfgt 00006779 [Offset = 0x7E04D5C, Size = 0x68]
cfgt 0000677A [Offset = 0x7E04EE0, Size = 0x68]
cfgt 0000677B [Offset = 0x7E05064, Size = 0x68]
cfgt 0000677C [Offset = 0x7E051E8, Size = 0x68]
cfgt 0000677D [Offset = 0x7E0536C, Size = 0x68]
cfgt 0000677E [Offset = 0x7E054F0, Size = 0x68]
cfgt 0000677F [Offset = 0x7E05674, Size = 0x68]
cfgt 00006780 [Offset = 0x7E057F8, Size = 0x68]
cfgt 00006781 [Offset = 0x7E0597C, Size = 0x68]
cfgt 00006782 [Offset = 0x7E05B00, Size = 0x68]
cfgt 00006783 [Offset = 0x7E05C84, Size = 0x68]
cfgt 00006784 [Offset = 0x7E05E08, Size = 0x68]
cfgt 00006785 [Offset = 0x7E05F8C, Size = 0x68]
cfgt 00006786 [Offset = 0x7E06110, Size = 0x68]
cfgt 00006787 [Offset = 0x7E06294, Size = 0x68]
cfgt 00006788 [Offset = 0x7E06418, Size = 0x68]
cfgt 00006789 [Offset = 0x7E0659C, Size = 0x68]
cfgt 0000678A [Offset = 0x7E06720, Size = 0x68]
cfgt 0000678B [Offset = 0x7E068A4, Size = 0x68]
cfgt 0000678C [Offset = 0x7E06A28, Size = 0x68]
cfgt 0000678D [Offset = 0x7E06BAC, Size = 0x68]
cfgt 0000678E [Offset = 0x7E06D30, Size = 0x68]
cfgt 0000678F [Offset = 0x7E06EB4, Size = 0x68]
cfgt 00006790 [Offset = 0x7E07038, Size = 0x68]
cfgt 00006791 [Offset = 0x7E071BC, Size = 0x68]
cfgt 00006792 [Offset = 0x7E07340, Size = 0x68]
cfgt 00006793 [Offset = 0x7E074C4, Size = 0x68]
cfgt 00006794 [Offset = 0x7E07648, Size = 0x68]
cfgt 00006795 [Offset = 0x7E077CC, Size = 0x68]
cfgt 00006796 [Offset = 0x7E07950, Size = 0x68]
cfgt 00006797 [Offset = 0x7E07AD4, Size = 0x68]
cfgt 00006798 [Offset = 0x7E07C58, Size = 0x68]
cfgt 00006799 [Offset = 0x7E07DDC, Size = 0x68]
cfgt 0000679A [Offset = 0x7E07F60, Size = 0x68]
cfgt 0000679B [Offset = 0x7E080E4, Size = 0x68]
cfgt 0000679C [Offset = 0x7E08268, Size = 0x68]
cfgt 0000679D [Offset = 0x7E083EC, Size = 0x68]
cfgt 0000679E [Offset = 0x7E08570, Size = 0x68]
cfgt 0000679F [Offset = 0x7E086F4, Size = 0x68]
cfgt 000067A0 [Offset = 0x7E08878, Size = 0x68]
cfgt 000067A1 [Offset = 0x7E089FC, Size = 0x68]
cfgt 000067A2 [Offset = 0x7E08B80, Size = 0x68]
cfgt 000067A3 [Offset = 0x7E08D04, Size = 0x68]
cfgt 000067A4 [Offset = 0x7E08E88, Size = 0x68]
cfgt 000067A5 [Offset = 0x7E0900C, Size = 0x68]
cfgt 000067A6 [Offset = 0x7E09190, Size = 0x68]
cfgt 000067A7 [Offset = 0x7E09314, Size = 0x68]
cfgt 000067A8 [Offset = 0x7E09498, Size = 0x68]
cfgt 000067A9 [Offset = 0x7E0961C, Size = 0x68]
cfgt 000067AA [Offset = 0x7E097A0, Size = 0x68]
cfgt 000067AB [Offset = 0x7E09924, Size = 0x68]
cfgt 000067AC [Offset = 0x7E09AA8, Size = 0x68]
cfgt 000067AD [Offset = 0x7E09C2C, Size = 0x68]
cfgt 000067AE [Offset = 0x7E09DB0, Size = 0x68]
cfgt 000067AF [Offset = 0x7E09F34, Size = 0x68]
cfgt 000067B0 [Offset = 0x7E0A0B8, Size = 0x68]
cfgt 000067B1 [Offset = 0x7E0A23C, Size = 0x68]
cfgt 000067B2 [Offset = 0x7E0A3C0, Size = 0x68]
cfgt 000067B3 [Offset = 0x7E0A544, Size = 0x68]
cfgt 000067B4 [Offset = 0x7E0A6C8, Size = 0x68]
cfgt 000067B5 [Offset = 0x7E0A84C, Size = 0x68]
cfgt 000067B6 [Offset = 0x7E0A9D0, Size = 0x68]
cfgt 000067B7 [Offset = 0x7E0AB54, Size = 0x68]
cfgt 000067B8 [Offset = 0x7E0ACD8, Size = 0x68]
cfgt 000067B9 [Offset = 0x7E0AE5C, Size = 0x68]
cfgt 000067BA [Offset = 0x7E0AFE0, Size = 0x68]
cfgt 000067BB [Offset = 0x7E0B164, Size = 0x68]
cfgt 000067BC [Offset = 0x7E0B2E8, Size = 0x68]
cfgt 000067BD [Offset = 0x7E0B46C, Size = 0x68]
cfgt 000067BE [Offset = 0x7E0B5F0, Size = 0x68]
cfgt 000067BF [Offset = 0x7E0B774, Size = 0x68]
cfgt 000067C0 [Offset = 0x7E0B8F8, Size = 0x68]
cfgt 000067C1 [Offset = 0x7E0BA7C, Size = 0x68]
cfgt 000067C2 [Offset = 0x7E0BC00, Size = 0x68]
cfgt 000067C3 [Offset = 0x7E0BD84, Size = 0x68]
cfgt 000067C4 [Offset = 0x7E0BF08, Size = 0x68]
cfgt 000067C5 [Offset = 0x7E0C08C, Size = 0x68]
cfgt 000067C6 [Offset = 0x7E0C210, Size = 0x68]
cfgt 000067C7 [Offset = 0x7E0C394, Size = 0x68]
cfgt 000067C8 [Offset = 0x7E0C518, Size = 0x68]
cfgt 000067C9 [Offset = 0x7E0C69C, Size = 0x68]
cfgt 000067CA [Offset = 0x7E0C820, Size = 0x68]
cfgt 000067CB [Offset = 0x7E0C9A4, Size = 0x68]
cfgt 000067CC [Offset = 0x7E0CB28, Size = 0x68]
cfgt 000067CD [Offset = 0x7E0CCAC, Size = 0x68]
cfgt 000067CE [Offset = 0x7E0CE30, Size = 0x68]
cfgt 000067CF [Offset = 0x7E0CFB4, Size = 0x68]
cfgt 000067D0 [Offset = 0x7E0D138, Size = 0x68]
cfgt 000067D1 [Offset = 0x7E0D2BC, Size = 0x68]
cfgt 000067D2 [Offset = 0x7E0D440, Size = 0x68]
cfgt 000067D3 [Offset = 0x7E0D5C4, Size = 0x68]
cfgt 000067D4 [Offset = 0x7E0D748, Size = 0x68]
cfgt 000067D5 [Offset = 0x7E0D8CC, Size = 0x68]
cfgt 000067D6 [Offset = 0x7E0DA50, Size = 0x68]
cfgt 000067D7 [Offset = 0x7E0DBD4, Size = 0x68]
cfgt 000067D8 [Offset = 0x7E0DD58, Size = 0x68]
cfgt 000067D9 [Offset = 0x7E0DEDC, Size = 0x68]
cfgt 000067DA [Offset = 0x7E0E060, Size = 0x68]
cfgt 000067DB [Offset = 0x7E0E1E4, Size = 0x68]
cfgt 000067DC [Offset = 0x7E0E368, Size = 0x68]
cfgt 000067DD [Offset = 0x7E0E4EC, Size = 0x68]
cfgt 000067DE [Offset = 0x7E0E670, Size = 0x68]
cfgt 000067DF [Offset = 0x7E0E7F4, Size = 0x68]
cfgt 000067E0 [Offset = 0x7E0E978, Size = 0x68]
cfgt 000067E1 [Offset = 0x7E0EAFC, Size = 0x68]
cfgt 000067E2 [Offset = 0x7E0EC80, Size = 0x68]
cfgt 000067E3 [Offset = 0x7E0EE04, Size = 0x68]
cfgt 000067E4 [Offset = 0x7E0EF88, Size = 0x68]
cfgt 000067E5 [Offset = 0x7E0F10C, Size = 0x68]
cfgt 000067E6 [Offset = 0x7E0F290, Size = 0x68]
cfgt 000067E7 [Offset = 0x7E0F414, Size = 0x68]
cfgt 000067E8 [Offset = 0x7E0F598, Size = 0x68]
cfgt 000067E9 [Offset = 0x7E0F71C, Size = 0x68]
cfgt 000067EA [Offset = 0x7E0F8A0, Size = 0x68]
cfgt 000067EB [Offset = 0x7E0FA24, Size = 0x68]
cfgt 000067EC [Offset = 0x7E0FBA8, Size = 0x68]
cfgt 000067ED [Offset = 0x7E0FD2C, Size = 0x68]
cfgt 000067EE [Offset = 0x7E0FEB0, Size = 0x68]
cfgt 000067EF [Offset = 0x7E10034, Size = 0x68]
cfgt 000067F0 [Offset = 0x7E101B8, Size = 0x68]
cfgt 000067F1 [Offset = 0x7E1033C, Size = 0x68]
cfgt 000067F2 [Offset = 0x7E104C0, Size = 0x68]
cfgt 000067F3 [Offset = 0x7E10644, Size = 0x68]
cfgt 000067F4 [Offset = 0x7E107C8, Size = 0x68]
cfgt 000067F5 [Offset = 0x7E1094C, Size = 0x68]
cfgt 000067F6 [Offset = 0x7E10AD0, Size = 0x68]
cfgt 000067F7 [Offset = 0x7E10C54, Size = 0x68]
cfgt 000067F8 [Offset = 0x7E10DD8, Size = 0x68]
cfgt 000067F9 [Offset = 0x7E10F5C, Size = 0x68]
cfgt 000067FA [Offset = 0x7E110E0, Size = 0x68]
cfgt 000067FB [Offset = 0x7E11264, Size = 0x68]
cfgt 000067FC [Offset = 0x7E113E8, Size = 0x68]
cfgt 000067FD [Offset = 0x7E1156C, Size = 0x68]
cfgt 000067FE [Offset = 0x7E116F0, Size = 0x68]
cfgt 000067FF [Offset = 0x7E11874, Size = 0x68]
cfgt 00006800 [Offset = 0x7E119F8, Size = 0x68]
cfgt 00006801 [Offset = 0x7E11B7C, Size = 0x68]
cfgt 00006802 [Offset = 0x7E11D00, Size = 0x68]
cfgt 00006803 [Offset = 0x7E11E84, Size = 0x68]
cfgt 00006804 [Offset = 0x7E12008, Size = 0x68]
cfgt 00006805 [Offset = 0x7E1218C, Size = 0x68]
cfgt 00006806 [Offset = 0x7E12310, Size = 0x68]
cfgt 00006807 [Offset = 0x7E12494, Size = 0x68]
cfgt 00006808 [Offset = 0x7E12618, Size = 0x68]
cfgt 00006809 [Offset = 0x7E1279C, Size = 0x68]
cfgt 0000680A [Offset = 0x7E12920, Size = 0x68]
cfgt 0000680B [Offset = 0x7E12AA4, Size = 0x68]
cfgt 0000680C [Offset = 0x7E12C28, Size = 0x68]
cfgt 0000680D [Offset = 0x7E12DAC, Size = 0x68]
cfgt 0000680E [Offset = 0x7E12F30, Size = 0x68]
cfgt 0000680F [Offset = 0x7E130B4, Size = 0x68]
cfgt 00006810 [Offset = 0x7E13238, Size = 0x68]
cfgt 00006811 [Offset = 0x7E133BC, Size = 0x68]
cfgt 00006812 [Offset = 0x7E13540, Size = 0x68]
cfgt 00006813 [Offset = 0x7E136C4, Size = 0x68]
cfgt 00006814 [Offset = 0x7E13848, Size = 0x68]
cfgt 00006815 [Offset = 0x7E139CC, Size = 0x68]
cfgt 00006816 [Offset = 0x7E13B50, Size = 0x68]
cfgt 00006817 [Offset = 0x7E13CD4, Size = 0x68]
cfgt 00006818 [Offset = 0x7E13E58, Size = 0x68]
cfgt 00006819 [Offset = 0x7E13FDC, Size = 0x68]
cfgt 0000681A [Offset = 0x7E14160, Size = 0x68]
cfgt 0000681B [Offset = 0x7E142E4, Size = 0x68]
cfgt 0000681C [Offset = 0x7E14468, Size = 0x68]
cfgt 0000681D [Offset = 0x7E145EC, Size = 0x68]
cfgt 0000681E [Offset = 0x7E14770, Size = 0x68]
cfgt 0000681F [Offset = 0x7E148F4, Size = 0x68]
cfgt 00006820 [Offset = 0x7E14A78, Size = 0x68]
cfgt 00006821 [Offset = 0x7E14BFC, Size = 0x68]
cfgt 00006822 [Offset = 0x7E14D80, Size = 0x68]
cfgt 00006823 [Offset = 0x7E14F04, Size = 0x68]
cfgt 00006824 [Offset = 0x7E15088, Size = 0x68]
cfgt 00006825 [Offset = 0x7E1520C, Size = 0x68]
cfgt 00006826 [Offset = 0x7E15390, Size = 0x68]
cfgt 00006827 [Offset = 0x7E15514, Size = 0x68]
cfgt 00006828 [Offset = 0x7E15698, Size = 0x68]
cfgt 00006829 [Offset = 0x7E1581C, Size = 0x68]
cfgt 0000682A [Offset = 0x7E159A0, Size = 0x68]
cfgt 0000682B [Offset = 0x7E15B24, Size = 0x68]
cfgt 0000682C [Offset = 0x7E15CA8, Size = 0x68]
cfgt 0000682D [Offset = 0x7E15E2C, Size = 0x68]
cfgt 0000682E [Offset = 0x7E15FB0, Size = 0x68]
cfgt 0000682F [Offset = 0x7E16134, Size = 0x68]
cfgt 00006830 [Offset = 0x7E162B8, Size = 0x68]
cfgt 00006831 [Offset = 0x7E1643C, Size = 0x68]
cfgt 00006832 [Offset = 0x7E165C0, Size = 0x68]
cfgt 00006833 [Offset = 0x7E16744, Size = 0x68]
cfgt 00006834 [Offset = 0x7E168C8, Size = 0x68]
cfgt 00006835 [Offset = 0x7E16A4C, Size = 0x68]
cfgt 00006836 [Offset = 0x7E16BD0, Size = 0x68]
cfgt 00006837 [Offset = 0x7E16D54, Size = 0x68]
cfgt 00006838 [Offset = 0x7E16ED8, Size = 0x68]
cfgt 00006839 [Offset = 0x7E1705C, Size = 0x68]
cfgt 0000683A [Offset = 0x7E171E0, Size = 0x68]
cfgt 0000683B [Offset = 0x7E17364, Size = 0x68]
cfgt 0000683C [Offset = 0x7E174E8, Size = 0x68]
cfgt 0000683D [Offset = 0x7E1766C, Size = 0x68]
cfgt 0000683E [Offset = 0x7E177F0, Size = 0x68]
cfgt 0000683F [Offset = 0x7E17974, Size = 0x68]
cfgt 00006840 [Offset = 0x7E17AF8, Size = 0x68]
cfgt 00006841 [Offset = 0x7E17C7C, Size = 0x68]
cfgt 00006842 [Offset = 0x7E17E00, Size = 0x68]
cfgt 00006843 [Offset = 0x7E17F84, Size = 0x68]
cfgt 00006844 [Offset = 0x7E18108, Size = 0x68]
cfgt 00006845 [Offset = 0x7E1828C, Size = 0x68]
cfgt 00006846 [Offset = 0x7E18410, Size = 0x68]
cfgt 00006847 [Offset = 0x7E18594, Size = 0x68]
cfgt 00006848 [Offset = 0x7E18718, Size = 0x68]
cfgt 00006849 [Offset = 0x7E1889C, Size = 0x68]
cfgt 0000684A [Offset = 0x7E18A20, Size = 0x68]
cfgt 0000684B [Offset = 0x7E18BA4, Size = 0x68]
cfgt 0000684C [Offset = 0x7E18D28, Size = 0x68]
cfgt 0000684D [Offset = 0x7E18EAC, Size = 0x68]
cfgt 0000684E [Offset = 0x7E19030, Size = 0x68]
cfgt 0000684F [Offset = 0x7E191B4, Size = 0x68]
cfgt 00006850 [Offset = 0x7E19338, Size = 0x68]
cfgt 00006851 [Offset = 0x7E194BC, Size = 0x68]
cfgt 00006852 [Offset = 0x7E19640, Size = 0x68]
cfgt 00006853 [Offset = 0x7E197C4, Size = 0x68]
cfgt 00006854 [Offset = 0x7E19948, Size = 0x68]
cfgt 00006855 [Offset = 0x7E19ACC, Size = 0x68]
cfgt 00006856 [Offset = 0x7E19C50, Size = 0x68]
cfgt 00006857 [Offset = 0x7E19DD4, Size = 0x68]
cfgt 00006858 [Offset = 0x7E19F58, Size = 0x68]
cfgt 00006859 [Offset = 0x7E1A0DC, Size = 0x68]
cfgt 0000685A [Offset = 0x7E1A260, Size = 0x68]
cfgt 0000685B [Offset = 0x7E1A3E4, Size = 0x68]
cfgt 0000685C [Offset = 0x7E1A568, Size = 0x68]
cfgt 0000685D [Offset = 0x7E1A6EC, Size = 0x68]
cfgt 0000685E [Offset = 0x7E1A870, Size = 0x68]
cfgt 0000685F [Offset = 0x7E1A9F4, Size = 0x68]
cfgt 00006860 [Offset = 0x7E1AB78, Size = 0x68]
cfgt 00006861 [Offset = 0x7E1ACFC, Size = 0x68]
cfgt 00006862 [Offset = 0x7E1AE80, Size = 0x68]
cfgt 00006863 [Offset = 0x7E1B004, Size = 0x68]
cfgt 00006864 [Offset = 0x7E1B188, Size = 0x68]
cfgt 00006865 [Offset = 0x7E1B30C, Size = 0x68]
cfgt 00006866 [Offset = 0x7E1B490, Size = 0x68]
cfgt 00006867 [Offset = 0x7E1B614, Size = 0x68]
cfgt 00006868 [Offset = 0x7E1B798, Size = 0x68]
cfgt 00006869 [Offset = 0x7E1B91C, Size = 0x68]
cfgt 0000686A [Offset = 0x7E1BAA0, Size = 0x68]
cfgt 0000686B [Offset = 0x7E1BC24, Size = 0x68]
cfgt 0000686C [Offset = 0x7E1BDA8, Size = 0x68]
cfgt 0000686D [Offset = 0x7E1BF2C, Size = 0x68]
cfgt 0000686E [Offset = 0x7E1C0B0, Size = 0x68]
cfgt 0000686F [Offset = 0x7E1C234, Size = 0x68]
cfgt 00006870 [Offset = 0x7E1C3B8, Size = 0x68]
cfgt 00006871 [Offset = 0x7E1C53C, Size = 0x68]
cfgt 00006872 [Offset = 0x7E1C6C0, Size = 0x68]
cfgt 00006873 [Offset = 0x7E1C844, Size = 0x68]
cfgt 00006874 [Offset = 0x7E1C9C8, Size = 0x68]
cfgt 00006875 [Offset = 0x7E1CB4C, Size = 0x68]
cfgt 00006876 [Offset = 0x7E1CCD0, Size = 0x68]
cfgt 00006877 [Offset = 0x7E1CE54, Size = 0x68]
cfgt 00006878 [Offset = 0x7E1CFD8, Size = 0x68]
cfgt 00006879 [Offset = 0x7E1D15C, Size = 0x68]
cfgt 0000687A [Offset = 0x7E1D2E0, Size = 0x68]
cfgt 0000687B [Offset = 0x7E1D464, Size = 0x68]
cfgt 0000687C [Offset = 0x7E1D5E8, Size = 0x68]
cfgt 0000687D [Offset = 0x7E1D76C, Size = 0x68]
cfgt 0000687E [Offset = 0x7E1D8F0, Size = 0x68]
cfgt 0000687F [Offset = 0x7E1DA74, Size = 0x68]
cfgt 00006880 [Offset = 0x7E1DBF8, Size = 0x68]
cfgt 00006881 [Offset = 0x7E1DD7C, Size = 0x68]
cfgt 00006882 [Offset = 0x7E1DF00, Size = 0x68]
cfgt 00006883 [Offset = 0x7E1E084, Size = 0x68]
cfgt 00006884 [Offset = 0x7E1E208, Size = 0x68]
cfgt 00006885 [Offset = 0x7E1E38C, Size = 0x68]
cfgt 00006886 [Offset = 0x7E1E510, Size = 0x68]
cfgt 00006887 [Offset = 0x7E1E694, Size = 0x68]
cfgt 00006888 [Offset = 0x7E1E818, Size = 0x68]
cfgt 00006889 [Offset = 0x7E1E99C, Size = 0x68]
cfgt 0000688A [Offset = 0x7E1EB20, Size = 0x68]
cfgt 0000688B [Offset = 0x7E1ECA4, Size = 0x68]
cfgt 0000688C [Offset = 0x7E1EE28, Size = 0x68]
cfgt 0000688D [Offset = 0x7E1EFAC, Size = 0x68]
cfgt 0000688E [Offset = 0x7E1F130, Size = 0x68]
cfgt 0000688F [Offset = 0x7E1F2B4, Size = 0x68]
cfgt 00006890 [Offset = 0x7E1F438, Size = 0x68]
cfgt 00006891 [Offset = 0x7E1F5BC, Size = 0x68]
cfgt 00006892 [Offset = 0x7E1F740, Size = 0x68]
cfgt 00006893 [Offset = 0x7E1F8C4, Size = 0x68]
cfgt 00006894 [Offset = 0x7E1FA48, Size = 0x68]
cfgt 00006895 [Offset = 0x7E1FBCC, Size = 0x68]
cfgt 00006896 [Offset = 0x7E1FD50, Size = 0x68]
cfgt 00006897 [Offset = 0x7E1FED4, Size = 0x68]
cfgt 00006898 [Offset = 0x7E20058, Size = 0x68]
cfgt 00006899 [Offset = 0x7E201DC, Size = 0x68]
cfgt 0000689A [Offset = 0x7E20360, Size = 0x68]
cfgt 0000689B [Offset = 0x7E204E4, Size = 0x68]
cfgt 0000689C [Offset = 0x7E20668, Size = 0x68]
cfgt 0000689D [Offset = 0x7E207EC, Size = 0x68]
cfgt 0000689E [Offset = 0x7E20970, Size = 0x68]
cfgt 0000689F [Offset = 0x7E20AF4, Size = 0x68]
cfgt 000068A0 [Offset = 0x7E20C78, Size = 0x68]
cfgt 000068A1 [Offset = 0x7E20DFC, Size = 0x68]
cfgt 000068A2 [Offset = 0x7E20F80, Size = 0x68]
cfgt 000068A3 [Offset = 0x7E21104, Size = 0x68]
cfgt 000068A4 [Offset = 0x7E21288, Size = 0x68]
cfgt 000068A5 [Offset = 0x7E2140C, Size = 0x68]
cfgt 000068A6 [Offset = 0x7E21590, Size = 0x68]
cfgt 000068A7 [Offset = 0x7E21714, Size = 0x68]
cfgt 000068A8 [Offset = 0x7E21898, Size = 0x68]
cfgt 000068A9 [Offset = 0x7E21A1C, Size = 0x68]
cfgt 000068AA [Offset = 0x7E21BA0, Size = 0x68]
cfgt 000068AB [Offset = 0x7E21D24, Size = 0x68]
cfgt 000068AC [Offset = 0x7E21EA8, Size = 0x68]
cfgt 000068AD [Offset = 0x7E2202C, Size = 0x68]
cfgt 000068AE [Offset = 0x7E221B0, Size = 0x68]
cfgt 000068AF [Offset = 0x7E22334, Size = 0x68]
cfgt 000068B0 [Offset = 0x7E224B8, Size = 0x68]
cfgt 000068B1 [Offset = 0x7E2263C, Size = 0x68]
cfgt 000068B2 [Offset = 0x7E227C0, Size = 0x68]
cfgt 000068B3 [Offset = 0x7E22944, Size = 0x68]
cfgt 000068B4 [Offset = 0x7E22AC8, Size = 0x68]
cfgt 000068B5 [Offset = 0x7E22C4C, Size = 0x68]
cfgt 000068B6 [Offset = 0x7E22DD0, Size = 0x68]
cfgt 000068B7 [Offset = 0x7E22F54, Size = 0x68]
cfgt 000068B8 [Offset = 0x7E230D8, Size = 0x68]
cfgt 000068B9 [Offset = 0x7E2325C, Size = 0x68]
cfgt 000068BA [Offset = 0x7E233E0, Size = 0x68]
cfgt 000068BB [Offset = 0x7E23564, Size = 0x68]
cfgt 000068BC [Offset = 0x7E236E8, Size = 0x68]
cfgt 000068BD [Offset = 0x7E2386C, Size = 0x68]
cfgt 000068BE [Offset = 0x7E239F0, Size = 0x68]
cfgt 000068BF [Offset = 0x7E23B74, Size = 0x68]
cfgt 000068C0 [Offset = 0x7E23CF8, Size = 0x68]
cfgt 000068C1 [Offset = 0x7E23E7C, Size = 0x68]
cfgt 000068C2 [Offset = 0x7E24000, Size = 0x68]
cfgt 000068C3 [Offset = 0x7E24184, Size = 0x68]
cfgt 000068C4 [Offset = 0x7E24308, Size = 0x68]
cfgt 000068C5 [Offset = 0x7E2448C, Size = 0x68]
cfgt 000068C6 [Offset = 0x7E24610, Size = 0x68]
cfgt 000068C7 [Offset = 0x7E24794, Size = 0x68]
cfgt 000068C8 [Offset = 0x7E24918, Size = 0x68]
cfgt 000068C9 [Offset = 0x7E24A9C, Size = 0x68]
cfgt 000068CA [Offset = 0x7E24C20, Size = 0x68]
cfgt 000068CB [Offset = 0x7E24DA4, Size = 0x68]
cfgt 000068CC [Offset = 0x7E24F28, Size = 0x68]
cfgt 000068CD [Offset = 0x7E250AC, Size = 0x68]
cfgt 000068CE [Offset = 0x7E25230, Size = 0x68]
cfgt 000068CF [Offset = 0x7E253B4, Size = 0x68]
cfgt 000068D0 [Offset = 0x7E25538, Size = 0x68]
cfgt 000068D1 [Offset = 0x7E256BC, Size = 0x68]
cfgt 000068D2 [Offset = 0x7E25840, Size = 0x68]
cfgt 000068D3 [Offset = 0x7E259C4, Size = 0x68]
cfgt 000068D4 [Offset = 0x7E25B48, Size = 0x68]
cfgt 000068D5 [Offset = 0x7E25CCC, Size = 0x68]
cfgt 000068D6 [Offset = 0x7E25E50, Size = 0x68]
cfgt 000068D7 [Offset = 0x7E25FD4, Size = 0x68]
cfgt 000068D8 [Offset = 0x7E26158, Size = 0x68]
cfgt 000068D9 [Offset = 0x7E262DC, Size = 0x68]
cfgt 000068DA [Offset = 0x7E26460, Size = 0x68]
cfgt 000068DB [Offset = 0x7E265E4, Size = 0x68]
cfgt 000068DC [Offset = 0x7E26768, Size = 0x68]
cfgt 000068DD [Offset = 0x7E268EC, Size = 0x68]
cfgt 000068DE [Offset = 0x7E26A70, Size = 0x68]
cfgt 000068DF [Offset = 0x7E26BF4, Size = 0x68]
cfgt 000068E0 [Offset = 0x7E26D78, Size = 0x68]
cfgt 000068E1 [Offset = 0x7E26EFC, Size = 0x68]
cfgt 000068E2 [Offset = 0x7E27080, Size = 0x68]
cfgt 000068E3 [Offset = 0x7E27204, Size = 0x68]
cfgt 000068E4 [Offset = 0x7E27388, Size = 0x68]
cfgt 000068E5 [Offset = 0x7E2750C, Size = 0x68]
cfgt 000068E6 [Offset = 0x7E27690, Size = 0x68]
cfgt 000068E7 [Offset = 0x7E27814, Size = 0x68]
cfgt 000068E8 [Offset = 0x7E27998, Size = 0x68]
cfgt 000068E9 [Offset = 0x7E27B1C, Size = 0x68]
cfgt 000068EA [Offset = 0x7E27CA0, Size = 0x68]
cfgt 000068EB [Offset = 0x7E27E24, Size = 0x68]
cfgt 000068EC [Offset = 0x7E27FA8, Size = 0x68]
cfgt 000068ED [Offset = 0x7E2812C, Size = 0x68]
cfgt 000068EE [Offset = 0x7E282B0, Size = 0x68]
cfgt 000068EF [Offset = 0x7E28434, Size = 0x68]
cfgt 000068F0 [Offset = 0x7E285B8, Size = 0x68]
cfgt 000068F1 [Offset = 0x7E2873C, Size = 0x68]
cfgt 000068F2 [Offset = 0x7E288C0, Size = 0x68]
cfgt 000068F3 [Offset = 0x7E28A44, Size = 0x68]
cfgt 000068F4 [Offset = 0x7E28BC8, Size = 0x68]
cfgt 000068F5 [Offset = 0x7E28D4C, Size = 0x68]
cfgt 000068F6 [Offset = 0x7E28ED0, Size = 0x68]
cfgt 000068F7 [Offset = 0x7E29054, Size = 0x68]
